NAME,OVR,POT
Jörg Siebenhandl,67,70
David Pisot,67,67
Clemens Schoppenhauer,68,71
Sebastian Neumann,70,72
Peter Kurzweg,66,70
Emanuel Taffertshofer,67,73
Tobias Schröck,70,75
Patrick Weihrauch,64,73
Nejmeddin Daghfous,69,69
Rico Benatelli,69,74
Elia Soriano,67,67
Felix Müller,66,72
Sebastian Ernst,64,73
Lukas Fröde,63,74
Júnior Díaz,67,67
Dominik Brunnhübner,61,64
Valdet Rama,68,68
Marco Königs,65,66
Anastasios Lagos,67,72
Ioannis Karsanidis,63,70
Franko Uzelac,55,63
Dániel Nagy,63,65
Dennis Schmitt,55,60
