NAME,OVR,POT
Jose Johan Silva,63,74
Nilson Castrillón,49,61
Fáiner Torijano,68,71
Juan Quintero,50,64
Luis Calderón,69,75
Jeison Ángulo,50,62
Luis Payares,65,70
Braian Loaiza,47,54
Kevin Balanta,47,52
Harold Reina,58,65
Robin RamírezL,67,74
Manuel Loaiza,46,54
Juan David González,48,56
Gerson Vidal,54,65
Camilo Rosero,51,58
Sergio Herrera,70,70
Cristian Nasuti,71,71
Miguel Caneo,71,71
Carlos Lizarazo,70,76
Juan Cabezas,68,74
Gustavo BolívarL,70,70
Andrés Pérez,69,69
Víctor Giraldo,68,68
Mauricio Casierra,68,68
Yerson Candelo,68,74
Miguel Murillo,65,71
Johan Mojica,67,74
Frank FabraL,67,72
