NAME,OVR,POT
Koen Casteels,78,82
Jakub Błaszczykowski,78,78
Robin Knoche,76,79
Luiz Gustavo,82,82
Yannick Gerhardt,76,84
Riechedly Bazoer,75,84
Josuha Guilavogui,80,82
Daniel Didavi,80,81
Maximilian Arnold,79,84
Yunus Mallı,80,83
Mario Gómez,82,82
Paul-Georges Ntep,80,83
Ricardo Rodríguez,80,83
Jeffrey Bruma,79,83
Jannes Horn,62,76
Diego Benaglio,79,79
Borja MayoralL,73,85
Vieirinha,79,79
Ashkan Dejagah,74,74
Christian Träsch,77,77
Hendrik Hansen,60,66
Sebastian Jung,76,77
Max Grün,68,68
Victor Osimhen,62,84
Paul Seguin,70,80
Sebastian Stolze,60,69
Ismail Azzaoui,61,78
Robin Ziegele,59,72
Philipp WollscheidL,76,76
Marian Sarr,63,71
Justin Möbius,59,73
Phillip Menzel,53,73
Amara Condé,60,73
