NAME,OVR,POT
Mario Krassnitzer,55,61
Dennis Mimm,51,63
Christoph Stückler,53,53
Daniel Sereinig,54,61
Enrico Pfister,50,60
Manfred Pamminger,58,71
Zé Elias,69,75
Oliver Mattle,52,64
Kai Schoppitsch,64,69
Modou Jagne,58,65
Ailton,71,81
Mario Konrad,54,62
Stephan Kling,59,66
Mihael Rajic,51,52
Andreas Michl,48,63
Silva Reinaldo Ribeiro,50,62
Patrick Pircher,61,68
Karsten Hutwelker,57,69
Dario Baldauf,55,71
Dursun Karatay,54,62
Fernando Carreño,59,70
Alexander Guem,48,66
Daniel Gramann,54,70
Markus Breuß,43,65
Butrint Vishaj,41,53
Patrick Mayer,47,65
Andreas Simma,42,47
Matthias Koch,42,61
