NAME,OVR,POT
Steve Phillips,62,72
Jamie Smith,57,67
Kevin Amankwaah,51,71
Tony Butler,65,78
Mickey Bell,50,70
Scott Murray,59,77
Luke Wilkshire,66,80
Bradley Orr,49,70
Tommy Doherty,57,75
Leroy Lita,59,76
Chris Roberts,59,69
Marc Goodfellow,62,80
Brian Tinnion,56,66
Danny Coles,59,82
Mike Stowell,60,76
Lee Miller,58,75
Paul Heffernan,63,73
Matt Hill,57,75
Craig Woodman,55,65
Clayton Fortune,58,78
Steven Gillespie,60,78
Ryan Harley,58,75
Darren Hawkins,54,75
Sekani Simpson,58,76
Joe Anyinsah,59,78
