NAME,OVR,POT
Fabio Coltorti,68,69
Thierno Bah,55,59
Guillaume Katz,59,71
Sébastien Meoli,61,61
Janick Kamber,60,67
Susaeta,66,69
Peter Luccin,68,68
Nicolas Marazzi,61,61
Steven LangL,60,69
Matt Moussilou,61,61
Aleksandar PrijovićL,64,75
Anthony Favre,58,61
Marko Muslin,61,67
Junior Negrão,62,65
Jérôme Sonnerat,58,65
Alexandre PascheL,60,73
Sekou Junior SanogoL,63,77
Jocelyn Roux,60,66
Frédéric Page,58,58
Emil Lyng,58,66
Salim Khelifi,56,72
Michel Avanzini,57,64
Gaël Nlundulu,56,64
Alexandre Veuthey,55,66
Mathieu Debonnaire,55,70
Nelson Borges,53,64
