NAME,OVR,POT
Pär Hansson,68,69
Arnór Smárason,63,67
Victor Pálsson,65,67
Frederik Helstrup,59,66
Jere Uronen,64,72
Lalawélé Atakora,62,66
Johan Mårtensson,66,68
Darijan Bojanić,62,71
Anton Wede,64,67
Robin Simović,62,67
Jordan Larsson,57,71
Mattias Lindström,62,62
Emmanuel Boateng,59,68
Alexander Achinioti-Jönsson,57,65
Carl Johansson,59,68
Matthew Pyzdrowski,60,62
Jesper Björkman,58,66
Fredrik Widlund,54,64
Rade Prica,72,72
Peter Larsson,67,67
Emil Krafth,67,74
Mikael Dahlberg,63,63
Andreas Landgren,62,65
Daniel Andersson,56,56
