NAME,OVR,POT
Jamie Jones,62,63
Ronnie Henry,62,62
Dean Wells,62,62
Luke Wilkinson,63,68
Fraser Franks,60,64
Chris Whelpdale,64,65
Michael Tonge,65,65
Dean Parrett,63,68
Tom Pett,58,64
Greg LuerL,57,68
Adam Marriott,59,63
Ben Kennedy,56,71
Tom Conlon,56,67
Dale Gorman,51,65
Ryan Johnson,51,64
Chris Day,61,61
Charlie Lee,62,62
Jake MulraneyL,55,65
Nathan Kerr,47,60
David McAllister,60,61
Lee Cox,59,61
Byron HarrisonL,58,58
Jerome Okimo,58,58
Aaron O'Connor,57,57
Connor OgilvieL,56,70
Steven Schumacher,56,56
Charlie Adams,55,64
Jack Jebb,53,63
