NAME,OVR,POT
Augusto Batalla,69,79
Jorge Moreira,73,74
Jonatan Maidana,77,77
Lucas Martínez Quarta,65,77
Milton Casco,75,75
Leonardo Ponzio,76,76
Ariel Rojas,71,71
Ignacio Fernández,75,76
Gonzalo Martínez,74,81
Sebastián Driussi,75,84
Lucas Alario,78,84
Carlos Auzqui,71,72
Tomás Andrade,68,82
Camilo Mayada,73,73
Arturo Mina,73,75
Enrique Bologna,67,67
Rodrigo Mora,75,75
Iván Alonso,72,72
Maximiliano Velazco,59,67
Luciano Lollo,75,75
Luis Olivera,63,78
Gonzalo Montiel,62,76
Exequiel Palacios,60,76
Nicolás Domingo,72,72
Marcelo Larrondo,75,75
Iván Rossi,68,77
Matías Moya,59,75
Joaquín Arzura,71,77
Denis RodríguezL,65,75
Facundo Medina,59,77
