NAME,OVR,POT
Mickaël Landreau,82,82
Gilles Cioni,62,62
Sylvain Marchal,72,72
Féthi Harek,64,64
Julian Palmieri,66,73
Sambou Yatabaré,67,76
Julien Sablé,70,70
Claudio Beauvue,65,67
Florian Thauvin,70,81
Jérôme Rothen,73,73
Anthony Modeste,73,77
Landry Bonnefoi,66,68
Jérémy Choplin,68,72
Jacques Faty,70,70
Yannick Cahuzac,67,68
Wahbi Khazri,72,80
Toifilou Maoulida,68,68
Ilan,71,71
Abdoulaye Keita,60,68
Gaël Angoula,65,65
Samuel Inkoom,68,74
Matthieu Sans,61,67
Joseph Barbato,56,72
Macedo Novaes,64,65
Maka Mary,64,68
Dominique Agostini,55,67
Famoussa Koné,58,63
Gaëtan Varenne,59,64
Mathias Llambrich,57,64
Christophe Vincent,55,64
Thomas Vincensini,56,65
Olivier Vannucci,58,63
François Massimi,59,63
