NAME,OVR,POT
Martin Männel,67,74
Kevin Schlitte,64,64
Marc Hensel,67,69
Thomas Paulus,67,67
René Klingbeil,66,66
Kevin Pezzoni,69,74
Nicolas Höfler,65,69
Mike Könnecke,62,66
Jan Hochscheidt,71,73
Michael Fink,67,67
Jakub Sylvestr,68,73
Stephan Flauder,61,66
Tobias Nickenig,64,64
Oliver Schröder,66,66
Guido Kocer,63,68
Fabian Müller,65,66
Halil Savran,62,62
Ronny König,64,64
Ronald Gercaliu,62,66
Nils Miatke,59,66
Andreas Wiegel,60,69
Vlad Munteanu,64,64
Enrico Kern,64,64
Dominic Rau,60,63
Max Gehrmann,53,65
Tom Neukam,60,68
Philipp Müller,52,61
