NAME,OVR,POT
Scott Loach,64,64
Elliott Hewitt,63,73
Mike Edwards,62,62
Haydn Hollis,61,69
Thierry Audel,58,58
Wes Atkinson,58,66
Liam Noble,57,61
Stanley Aborah,65,65
Filip Valencic,58,64
Jonathan Stead,63,63
Izale McLeod,65,65
Genaro Snijders,62,63
Ronan Murray,58,62
Lartey Sarpong,50,64
Mawouna Amevor,64,69
Roy Carroll,67,67
Robert Milsom,63,63
Adam Campbell,59,69
Blair Adams,63,67
Jason Banton,63,68
Alan Smith,63,63
Kyle De Silva,62,67
Andrew BoyceL,61,62
Graham Burke,61,69
Will Hayhurst,61,68
Rhys Sharpe,54,65
Curtis Thompson,53,61
Kevin Pilkington,49,49
