NAME,OVR,POT
Martin Männel,70,70
Marko Mihojević,70,79
Sören Gonther,70,70
Jacob RasmussenL,69,80
Clemens Fandrich,70,70
Philipp Riese,70,70
John-Patrick Strauß,63,70
Calogero Rizzuto,69,69
Dimitrij Nazarov,69,69
Jan Hochscheidt,72,72
Pascal Testroet,69,69
Florian Krüger,66,76
Louis Samson,67,73
Dominik Wydra,67,68
Dennis Kempe,66,66
Robert Jendrusch,62,68
Philipp Zulechner,67,67
Tom Baumgart,65,73
Malcolm Cacutalua,67,72
Steve Breitkreuz,68,70
Nicolás Sessa,65,71
Fabian Kalig,68,70
Christoph DafernerL,63,70
Filip Kusić,65,72
Erik Majetschak,60,76
Njegoš Kupusović,58,76
