NAME,OVR,POT
Konstantinos Chalkias,75,81
Miroslaw Sznauczer,72,74
Pablo Andrés Contreras,77,81
Bruno Cirillo,74,77
Lino,71,82
Sérgio Conceição,78,83
Pablo García,77,84
Giorgos Fotakis,70,76
Vieirinha,75,86
Vladimir Ivic,75,79
Zlatan Muslimović,77,85
Dario Kresic,74,80
Vitolo,72,78
Lucio Filomeno,72,80
Stylianos Malezas,71,77
Vasilios Koutsianikoulis,73,81
Olivier Sorlin,73,81
Mirko Savini,72,76
Joe Bizera,67,74
Ricardo Matías Verón,73,75
Nikos Arambatzis,68,76
Bryce Moon,70,80
Mohammed Abubakari,66,77
Thanasis Papazoglou,69,82
Fotis Koutzavasilis,50,66
