NAME,OVR,POT
Benoît Costil,80,80
Jules Koundé,75,87
Pablo,77,78
Vukašin Jovanović,73,77
Youssouf Sabaly,76,77
Toma Bašić,71,80
Otávio,76,79
Maxime Poundjé,73,74
François Kamano,76,81
Nicolas De Préville,74,74
Jimmy Briand,76,76
Younousse Sankharé,75,75
Yacine Adli,65,84
Sergi PalenciaL,72,80
Igor Lewczuk,70,70
Gaëtan Poussin,65,79
Yann KaramohL,75,84
Zaydou Youssouf,69,81
Jérôme Prior,66,72
Driss Trichard,62,67
Alexandre Lauray,60,69
Albert-Nicolas Lottin,62,82
Till Cissokho,62,77
Over Mandanda,64,79
Yassine Benrahou,65,79
Michaël Nilor,59,71
Ibrahim Diarra,59,73
Samuel Kalu,75,86
Aurélien Tchouaméni,70,84
Andreas CorneliusL,74,76
Josh Maja,66,80
