NAME,OVR,POT
Ralf Fährmann,75,75
Timo Becker,66,73
Shkodran Mustafi,76,76
Benjamin Stambouli,73,73
Malick Thiaw,66,84
Sead KolašinacL,75,76
Suat Serdar,76,82
Omar Mascarell,75,75
Amine Harit,76,82
Klaas-Jan Huntelaar,73,73
Gonçalo PaciênciaL,76,78
Mark Uth,75,75
Can Bozdoğan,66,83
Salif Sané,77,77
Bastian Oczipka,72,72
Frederik RønnowL,75,76
Benito Raman,72,75
Matthew Hoppe,66,82
Levent Mercan,59,76
Matija Nastasić,75,76
Nassim Boujellab,67,79
Mehmet Can Aydin,61,75
Hamza Mendyl,68,74
WilliamL,74,77
Alessandro Schöpf,71,71
Kilian LudewigL,65,78
Steven Skrzybski,70,70
Nabil Bentaleb,74,77
Kerim Çalhanoğlu,64,83
Florian Flick,59,72
Blendi Idrizi,62,67
Henning Matriciani,61,69
Michael Langer,66,66
