NAME,OVR,POT
Scott Flinders,62,71
Neil Austin,59,62
Ben Clark,60,78
Sam Collins,62,65
Peter Hartley,58,70
Leon McSweeney,63,65
Gary Liddle,64,71
Antony Sweeney,59,76
Andy Monkhouse,62,69
James Brown,65,71
Adam Boyd,62,68
Ritchie Humphreys,62,69
Jon André Fredriksen,59,64
Steve Haslam,54,57
Alan Power,53,60
Mark Cook,52,70
Colin Larkin,58,63
Ármann Smári Björnsson,62,75
Denis Behan,59,66
David Foley,52,75
Ritchie Jones,58,66
Michael Mackay,50,60
Jonny Rowell,49,65
Matty Tymon,52,54
Nick Thomas,50,60
Billy Greulich-Smith,53,60
