NAME,OVR,POT
Jasper Cillessen,81,82
Joël Veltman,78,82
Mike van der Hoorn,74,78
Nick Viergever,73,74
Mitchell Dijks,74,78
Thulani Serero,74,75
Nemanja Gudelj,77,81
Davy Klaassen,79,85
Václav Černý,68,86
Arkadiusz Milik,77,84
Amin Younes,76,81
Lasse Schøne,75,75
Riechedly Bazoer,77,88
Kenny Tete,76,85
Jaïro Riedewald,75,85
Diederik Boer,70,70
Anwar El Ghazi,76,84
Viktor Fischer,74,81
Daley Sinkgraven,74,82
Ricardo van Rhijn,73,77
Donny van de Beek,69,83
André Onana,68,79
Richairo Živković,68,77
Sam Hendriks,63,72
Damian van Bruggen,63,74
Frenkie de Jong,64,79
Robert Murić,68,78
Nicolai Boilesen,71,75
Abdelhak Nouri,66,82
Kasper Dolberg,62,79
