NAME,OVR,POT
William Eskelinen,66,73
Alexander Munksgaard,66,73
Niklas Backman,70,70
Frederik Tingager,65,68
Casper Højer Nielsen,64,67
Nicolai Poulsen,69,71
Mustafa Amini,67,68
Bror Blume,66,66
Mustapha Bundu,68,76
Patrick Mortensen,68,68
Jakob Ankersen,69,69
Zachary Duncan,54,71
Jesper Juelsgård,66,66
Alex Gersbach,65,75
Sebastian Hausner,54,71
Kasper Thiesson Kristensen,57,69
Nicklas Helenius,67,67
Jón Dagur Þorsteinsson,64,73
Daniel Andersen,52,67
Kevin DiksL,69,76
Magnus Anbo,52,68
Kasper Lunding,58,69
Benjamin Hvidt,53,68
Gift Links,59,74
