NAME,OVR,POT
Joe Lewis,68,80
Russell Martin,58,65
Craig Morgan,60,64
Gabriel Zakuani,63,75
Tom Williams,54,65
Chris Whelpdale,58,67
Charlie Lee,56,82
Dean Keates,60,64
George Boyd,65,72
Craig Mackail-Smith,61,65
Aaron McLean,66,70
James McKeown,53,61
Krystian Pearce,62,70
Dominic Green,53,59
Billy Crook,53,62
Paul Coutts,51,72
Jamie Day,55,63
Sergio Torres,60,62
Lee Frecklington,65,79
Toumani Diagouraga,64,73
Tommy Rowe,65,71
Shaun Batt,54,60
Danny Blanchett,50,59
Sam Gaughran,39,51
Danny Andrew,36,49
Ben Wright,49,64
Daniel Mills,58,65
Romone McCrae,51,56
