NAME,OVR,POT
Danijel Subašić,69,76
Eric Marester,62,66
Rabiu Afolabi,67,67
Gary Kagelmacher,69,76
Layvin Kurzawa,60,74
Gary Coulibaly,66,70
Sambou Yatabaré,64,70
Ludovic Giuly,72,72
Tristan Dingome,57,67
Valère Germain,64,75
Edgar Salli,67,77
Martin Sourzac,60,63
Andreas Wolf,73,75
Georgios TzavellasL,73,78
Marama VahiruaL,73,73
Alexandros Tziolis,71,74
Nacer Barazite,73,80
Valentin Eysseric,65,77
Petter Hansson,67,67
Vincent Muratori,65,74
Adriano,68,72
Nabil Dirar,69,74
Ibrahima Touré,60,64
Johann CarrassoL,64,70
Isaac Koné,56,60
Terence Makengo,59,73
Aadil Assana,57,68
Thorstein Helstad,69,69
