NAME,OVR,POT
Mark Schwarzer,79,82
John Paintsil,75,77
Aaron Hughes,78,81
Brede Hangeland,83,86
Paul Konchesky,75,81
Clint Dempsey,77,84
Dickson Etuhu,76,79
Danny Murphy,75,79
Damien Duff,78,81
Andrew Johnson,80,85
Bobby Zamora,73,80
Erik Nevland,74,80
Pascal Zuberbühler,69,76
Jonathan Greening,73,74
Zoltán Gera,75,84
Chris Baird,72,75
Eddie Johnson,68,73
Simon Davies,75,79
Fredrik Stoor,68,77
Bjørn Helge Riise,72,77
Seol Ki-Hyeon,72,79
Toni Kallio,73,74
Diomansy Kamará,74,78
Stephen Kelly,68,74
Matthew Saunders,56,67
Wayne Brown,61,77
Adam Watts,56,70
Andranik Teymourian,68,76
Robert Milsom,59,77
Elliot Omozusi,63,75
David Elm,70,73
David Stockdale,55,69
Kagiso Dikgacoi,68,76
Chris Smalling,60,77
Alex Smith,48,63
