NAME,OVR,POT
Dean Gerken,66,66
Ryan Jackson,65,65
Tom Eastman,65,66
Luke Prosser,64,64
Cohen Bramall,64,71
Harry Pell,65,65
Ben Stevenson,65,73
Courtney Senior,65,75
Frank Nouble,63,63
Kwame Poku,60,76
Luke Norris,64,65
Theo RobinsonL,63,63
Callum Harriott,66,67
Luke Gambin,63,64
Omar Sowunmi,63,68
Ethan Ross,59,69
Brandon Comley,65,72
Ryan Clampin,59,70
Tom Lapslie,64,69
Paris Cowan-Hall,64,64
Tafari MooreL,62,69
Miles Welch-Hayes,60,68
Ollie Kensdale,57,71
Danny Collinge,55,68
Bailey Vose,55,65
Michael Fernandes,57,70
Andre Hasanally,56,76
Matthew Weaire,54,72
