NAME,OVR,POT
Mattias Hugosson,69,71
Daniel Bernhardsson,61,63
Daniel Theorin,61,69
Omar Jawo,65,79
Sebastian Senatore,57,61
Jonas Lantto,65,68
Mikael Dahlberg,59,72
Yussif Chibsah,63,66
James Frempong,63,65
Jakob Orlov,64,67
Hans Berggren,63,70
Emil Hedvall,51,67
Hjalmar Öhagen,59,63
Olof Mård,58,64
Jonathan Hellström,56,61
Eric Larsson,51,55
Bernhard Nyström,57,62
Tomas Fernandez,56,63
Daniel Westlin,58,63
Jens Portin,59,65
Daniel Leino,51,58
Marcus Hansson,57,64
Øyvind Gram,55,66
Dragan Kapcevic,60,62
