NAME,OVR,POT
Nathan Coe,63,67
Jason Geria,53,63
Adrian Leijer,63,67
Daniel Mullen,61,66
Adama Traoré,60,65
Mark Milligan,65,68
Billy Celeski,62,63
Leigh Broxham,59,62
Marcos Flores,65,67
Marco Rojas,70,79
Archie Thompson,66,66
Lawrence Thomas,56,65
Connor Pain,52,63
Jonathan Bru,58,61
James Jeggo,57,66
Jesse Makarounas,54,66
Nick Ansell,57,66
Guilherme,65,71
Theo Markelis,58,65
Andrew Nabbout,57,68
Scott Galloway,51,62
Francesco Stella,59,66
Matthew Foschini,60,64
Christopher Cristaldo,56,65
Luke O'Dea,50,61
