NAME,OVR,POT
Colin Coosemans,68,75
Cédric D'Ulivo,66,69
Mijuško Bojović,64,65
Rami Gershon,70,72
Hrvoje Čale,65,65
Bas Sibum,65,65
Milos Maric,66,66
Robin Henkens,66,67
Ivan Tričkovski,67,68
Robert Demjan,65,65
Aboubakar Oumarou,67,69
Kenny Steppe,63,66
Karim Belhocine,63,63
Jorn Vermeulen,63,65
Nicolas Godemèche,65,65
Alec Luyckx,55,68
Hanan Maman,60,64
Renaud Emond,60,65
Dalibor Veselinović,65,66
Siebe Blondelle,65,65
René Sterckx,63,69
Jonny Rowell,63,67
Christian Santos,62,64
Fayçal Lebbihi,60,63
Reuben Gabriel,63,65
Arne Van den Eynde,54,68
Thomas Michot,49,55
