NAME,OVR,POT
Oier,73,74
CokeL,78,78
Postigo,74,75
Chema Rodríguez,74,79
Luna,74,75
Jefferson Lerma,76,84
Campaña,79,82
Morales,79,79
Enis Bardhi,76,84
Roger,76,77
Emmanuel Boateng,73,81
Jason,73,81
Toño García,75,75
RóberL,73,82
Pedro López,72,72
Koke Vegas,66,75
Giampaolo PazziniL,76,76
Ivi,75,82
RochinaL,76,77
Erick Cabaco,72,80
Cheick Doukouré,74,80
Fahad Al MuwalladL,72,77
Saša LukićL,72,81
Iván López,72,79
Alex AlegríaL,70,75
Shaquell Kwame Moore,69,79
Armando Sadiku,69,70
El Hacen El Id,66,77
Aly Abeid,65,73
Fran Manzanera,62,72
Juan Delgado,61,68
Iván VillarL,66,75
Raúl Fernández,73,74
