NAME,OVR,POT
Richard Strebinger,64,72
Mario Pavelic,66,70
Mario Sonnleitner,70,70
Maximilian Hofmann,66,72
Thomas Schrammel,68,68
Srdjan Grahovac,63,69
Stefan Schwab,67,71
Louis Schaub,72,81
Steffen Hofmann,70,70
Florian Kainz,72,77
Matej Jelic,66,70
Stefan Nutz,66,72
Tomi,64,64
Andreas Kuen,61,71
Armin Mujakic,56,64
Tobias Knoflach,59,69
Philipp Prosenik,63,69
Deni Alar,65,67
Stefan Stangl,69,75
Philipp Schobesberger,68,74
Christopher Dibon,67,71
Ján Novota,67,67
Thanos Petsos,67,71
Thomas Murg,66,73
Stephan Auer,65,69
Michael Schimpelsberger,61,65
Maximilian Wöber,55,72
