NAME,OVR,POT
Artem Rebrov,74,74
Andrey Eschenko,76,76
Ilya Kutepov,73,81
Salvatore Bocchetti,78,78
Dmitriy Kombarov,75,75
Fernando,79,85
Denis Glushakov,78,78
Quincy Promes,81,84
Roman Zobnin,72,82
Jano Ananidze,75,78
Zé Luís,78,81
Lorenzo Melgarejo,75,76
Ivelin Popov,77,77
Serdar Tasci,80,80
MaurícioL,79,79
Alexandr Selikhov,74,80
Denis Davydov,65,74
Evgeniy Makeev,69,70
Alexandr Samedov,79,79
Georgiy Dzhikiya,70,76
Georgiy Tigiev,70,80
Luiz Adriano,78,78
Sergey Pesyakov,72,73
Igor Leontyev,61,69
Artem Timofeev,68,78
Georgiy Melkadze,63,77
Denis Kutin,63,71
Zelimkhan Bakaev,62,73
Artem Samsonov,61,70
Alexandr Maksimenko,59,72
