NAME,OVR,POT
Zacharie Boucher,68,71
Ruben Aguilar,68,73
Mickaël Tacalfred,68,68
Stéphane SparagnaL,69,75
Kenji-Van Boto,64,77
Samed Kilic,66,75
Birama TouréL,71,75
François-Xavier Fumu Tamuzo,62,71
Ludovic Obraniak,70,70
Mohamed YattaraL,70,74
Gaëtan Courtet,71,71
Alexandre Vincent,65,73
Brahim Konaté,60,73
Rémi Fournier,67,67
Baba Traoré,61,67
Xavier Lenogue,56,66
Florian Ayé,64,78
Adama Ba,67,73
Loïc Goujon,61,75
Vieux Yakhya SanéL,70,71
Romain Montiel,60,69
Abdoulaye Sissako,60,78
Giorgi Jobava,58,68
Khamis Digol,57,75
Obite Evan NDicka,59,79
Roman Laspalles,58,71
Moussa Diallo,56,71
Issa Samba,55,69
