NAME,OVR,POT
Scott Davies,59,59
Nicky Hunt,54,54
Lloyd Jones,57,65
Rob Atkinson,56,56
Dean Winnard,56,61
Piero Mingoia,56,61
Seámus Conneely,57,59
Luke Joyce,56,56
Josh Windass,50,57
Kal Naismith,56,64
Terry Gornell,58,60
Shay McCartan,59,68
Gerardo Bruna,60,65
Anthony Barry,52,52
Matt Crooks,53,61
Tony Warner,58,58
Adam Buxton,55,61
Liam Goulding,50,60
Jason Gilchrist,58,70
Danny Whitehead,58,64
Michael Liddle,57,60
Ryan Jennings,55,64
Kealan Steenson,48,54
Andy Procter,55,55
George Bowerman,54,63
Max Hazeldine,51,64
Keenan Quansah,49,71
James Jenkins,48,54
