NAME,OVR,POT
Peter Westman,59,62
Patrik Anttonen,60,66
Bertin Samuel Zé Ndille,60,68
Magnus Wikström,58,62
Glenn Holgersson,59,62
Eric Magloire Bassombeng,58,62
Magnus Kihlberg,64,68
Fredrik Nordback,60,65
Samuel Wowoah,61,65
Kim Olsen,61,67
Nedim Halilović,61,63
Sebastian Henriksson,60,71
John Alvbåge,59,65
Joakim Gren,54,64
Moses Reed,58,65
James Frempong,57,63
Roni Porokara,57,62
Rickard Rickardsson,58,62
Stefan Rodevåg,59,62
Nordin Gerzic,60,66
Yunus Ismail,56,56
Zebastian Lovén,55,60
Robert Walker,59,67
Per Johansson,52,70
Michael Jidsjö,55,62
Robin Staaf,57,63
Oskar Johansson,55,63
