NAME,OVR,POT
Marc-André ter Stegen,80,89
Tony Jantschke,74,77
Martin Stranzl,78,78
Domínguez,77,84
Oscar Wendt,74,76
Håvard Nordtveit,75,79
Thorben Marx,71,71
Patrick Herrmann,76,81
Juan Arango,79,79
Branimir Hrgota,67,75
Luuk de Jong,79,84
Christofer Heimeroth,69,70
Roel Brouwers,75,75
Filip Daems,73,73
Amin Younes,68,78
Granit Xhaka,74,83
Mike Hanke,74,74
Peniel Mlapa,72,77
Alexander Ring,70,75
Lukas Rupp,67,74
Tolga Cigerci,70,79
Julian Korb,63,76
Niklas Dams,62,70
Nico Brandenburger,58,79
Alexander Bieler,62,75
Janis Blaswich,60,68
Niklas Bolten,57,70
