NAME,OVR,POT
Agustín Orión,76,76
Gino Peruzzi,74,79
Daniel Díaz,76,76
Juan Insaurralde,74,74
Frank Fabra,74,77
Cristian Erbes,75,77
Marcelo Meli,73,79
Pablo Pérez,76,76
Cristian Pavón,68,80
Carlos Tévez,85,85
Federico Carrizo,74,78
Andrés Cubas,69,81
Rodrigo Bentancur,63,79
Fernando Tobio,72,74
Leonardo Jara,71,75
Guillermo Sara,74,74
Sebastián Palacios,72,75
Jonathan SilvaL,73,79
Alexis Messidoro,62,77
Andrés Chávez,74,78
Nicolás Colazo,72,74
Alexis Rolin,72,73
Ramiro Martínez,58,62
Pedro Silva Torrejón,58,67
Fernando Gago,76,76
Nicolás Benegas,59,69
Gonzalo Maroni,59,79
Julián Chicco,56,70
Nahuel Molina Lucero,55,71
Christian Moreno,59,70
