NAME,OVR,POT
Johan Dahlin,72,72
Felix Beijmo,69,75
Lasse Nielsen,69,69
Martin Olsson,71,71
Sergio Peña,73,76
Oscar Lewicki,71,71
Ola Toivonen,73,73
Anders Christiansen,75,75
Veljko Birmančević,70,76
Isaac Kiese Thelin,72,72
Erdal Rakip,68,71
Sebastian Nanasi,63,78
Niklas Moisander,72,72
Jonas Knudsen,69,69
Ismael Diawara,65,68
Søren Rieks,70,70
Jo Inge Berget,69,69
Eric Larsson,69,69
Malik Abubakari,64,73
Hugo Larsson,58,78
Romain Gall,62,62
Samuel Adrian,59,66
Patriot Sejdiu,57,68
Adi Nalić,66,73
