NAME,OVR,POT
Gabriel Sava,57,60
Michael Daly,52,58
Alan McNally,55,55
Derek Prendergast,57,60
Shane Grimes,56,60
Ryan Brennan,56,62
Paul O'Conor,54,60
David Cassidy,57,61
Gavin Brennan,57,61
Declan O'Brien,58,58
Gary O'Neill,57,57
Michael Schlingermann,54,58
Eric Foley,56,60
Cathal Brady,55,59
Graham Rusk,55,62
Peter Hynes,56,56
Alan Byrne,57,57
Phillip Hand,54,62
Jason Marks,53,58
Stephen Watters,45,56
Tadhg O'Brien,44,57
Gavan Holohan,51,60
Ciaran McGahan,47,57
Evin Farrell,45,55
James Hanratty,44,57
