NAME,OVR,POT
Alex McCarthy,77,77
Kyle Walker-PetersL,74,79
Jack Stephens,76,80
Jan Bednarek,78,84
Ryan Bertrand,77,77
Stuart Armstrong,75,75
James Ward-Prowse,79,83
Pierre-Emile Højbjerg,79,84
Nathan Redmond,77,78
Danny Ings,79,79
Shane Long,73,73
Oriol Romeu,75,76
Sofiane Boufal,75,76
Moussa Djenepo,75,83
Jannik Vestergaard,77,78
Angus Gunn,74,79
Che Adams,73,80
Michael Obafemi,67,81
Kevin DansoL,71,80
Yan Valery,71,82
Will Smallbone,64,80
Dan N'Lundulu,61,72
Kornelius Hansen,59,72
Jake Vokins,57,73
Harlem Hale,57,65
Harry Lewis,62,74
Pascal Kpohomouh,59,72
Kameron Ledwidge,56,70
Aaron O'Driscoll,52,67
Jacob Maddox,61,75
Marcus Barnes,60,67
Nathan Tella,55,68
Sam McQueen,65,69
