NAME,OVR,POT
Christian Abbiati,82,85
Gianluca Zambrotta,81,87
Alessandro Nesta,84,89
Thiago Silva,79,90
Marek Jankulovski,77,85
Gennaro Ivan Gattuso,83,89
Andrea Pirlo,85,89
Massimo Ambrosini,82,89
Ronaldinho,84,93
Alexandre Pato,84,92
Klaas Jan Huntelaar,82,89
Flavio Roma,72,76
Clarence Seedorf,81,85
Daniele Bonera,80,86
Marco Borriello,80,86
Mathieu Flamini,79,86
Giuseppe Favalli,76,80
Filippo Inzaghi,78,85
Dida,74,83
Massimo Oddo,76,85
Kakhaber Kaladze,77,85
Oguchi Onyewu,77,80
Luca Antonini,73,81
Marco Storari,73,79
Ignazio Abate,76,86
Davide Di Gennaro,72,85
Michelangelo Albertazzi,65,80
Rodney Strasser,64,80
Gianmarco Zigoni,65,85
