NAME,OVR,POT
Tom Starke,77,78
Andreas Beck,75,79
Isaac Vorsah,77,80
Marvin Compper,74,76
Edson Braafheid,73,75
Sebastian Rudy,77,83
Roberto Firmino,77,83
Sejad Salihović,76,78
Peniel Mlapa,73,77
Srdjan LakićL,76,76
Ryan Babel,78,80
Daniel Haas,71,73
Jannick Vestergaard,67,75
Daniel Williams,70,74
Fabian Johnson,72,75
Boris Vukcevic,72,77
Tobias Weis,72,76
Knowledge Musona,71,76
Dominik Kaiser,67,74
Sven Schipplock,67,72
Joseph-Claude Gyau,63,73
Tobias Strobl,59,66
Matthias Jaissle,72,79
Denis Thomalla,64,75
Andreas Ibertsberger,71,71
Koen Casteels,64,81
Manuel Gulde,66,71
Philipp Klingmann,59,65
Kevin Conrad,61,68
Kai Herdling,60,63
Andreas Ludwig,66,72
Stefan Thesker,62,74
Sandro Wieser,61,80
