NAME,OVR,POT
Elliot Parish,61,62
Cameron Kerr,62,73
Steven Caulker,70,74
Josh Meekings,66,71
Kevin Holt,60,63
Roarie Deacon,62,63
Glen Kamara,63,71
Paul McGowan,66,66
Faissal El Bakhtaoui,61,64
Sofien Moussa,61,61
Simon MurrayL,66,69
Mark O'Hara,62,73
Genséric Kusunga,66,66
Aurtenetxe,66,69
Darren O'Dea,64,64
Jérémy Malherbe,61,64
Ajay Leitch-SmithL,63,63
Craig Wighton,60,71
Kerr Waddell,58,78
Lewis Spence,59,67
Marcus Haber,62,62
Randy Wolters,61,61
Cedwyn Scott,55,74
Matthew Henvey,55,72
Jesse Curran,51,62
Julen Etxabeguren,60,63
Daniel Jefferies,54,70
Kostadin Gadzhalov,59,60
