NAME,OVR,POT
Julián Speroni,75,77
Nathaniel Clyne,67,82
Patrick McCarthy,68,72
Anthony Gardner,70,77
Julian Bennett,67,75
Andy Dorman,69,72
Edgar Davids,74,79
Owen Garvan,64,78
Darren Ambrose,71,78
Jonathan Obika,65,72
Pablo Couñago,64,74
Lewis Price,61,68
Wilfried Zaha,62,76
Adam Barrett,68,70
Neil Danns,68,76
David Wright,66,70
Alassane N'Diaye,60,70
Kieron Cadogan,63,72
Claude Davis,67,72
Stuart O'Keefe,53,64
Sean Scannell,64,77
Kieran Djilali,61,70
Calvin Andrew,63,72
Alex Marrow,57,76
Lee Hills,59,78
Jack Holland,47,66
Nathaniel Pinney,62,68
Jerry Nnamani,52,65
Matthew Parsons,51,66
Charlie Holness,48,64
