NAME,OVR,POT
Allan McGregor,78,80
Steven Whittaker,72,80
Madjid Bougherra,78,82
David Weir,73,83
Saša Papac,72,73
Steven Davis,79,81
Pedro Mendes,78,81
Kevin Thomson,77,85
Jérôme Rothen,78,84
Kenny Miller,74,80
Kris Boyd,80,83
Neil Alexander,73,75
Lee McCulloch,68,76
Kirk Broadfoot,67,77
Kyle Lafferty,71,76
Andrew Little,58,72
DaMarcus Beasley,70,78
Nacho Novo,72,76
Steven Naismith,72,82
Steven Smith,69,75
Paul Emslie,51,65
Steven Kinniburgh,50,71
Steven Lennon,56,75
Jordan McMillan,53,73
Maurice Edu,72,78
John Fleck,62,81
Andrew Shinnie,50,72
Danny Wilson,55,60
Jamie Ness,44,67
Gregg Wylde,47,68
