NAME,OVR,POT
Cristian Muñoz,64,64
Héctor Berríos,59,62
Diego Díaz,62,63
Felipe Muñoz,62,62
Esteban Flores,57,62
Michael Lepe,58,58
Gerardo Navarrete,59,76
Sixto Peralta,65,65
Pedro Muñoz,64,64
Gabriel Vargas,66,66
Leonardo Monje,65,65
Guillermo Orellana,54,55
Andrés Imperiale,60,60
Francisco Portillo,60,60
Fernando Manríquez,66,66
Juan Cabral,62,62
Aníbal Carvallo,65,72
Diego Ruiz,62,62
Alexis Machuca,55,59
Alejandro Gaete,57,62
Marcelo Aguirre,58,58
Cristian Magaña,56,64
Eduardo Vilches,59,63
Jayson Mena,54,62
Manuel Briones,54,60
