NAME,OVR,POT
Timo Horn,76,79
Kingsley Ehizibue,72,76
Sebastiaan Bornauw,74,82
Rafael Czichos,71,71
Jannes Horn,71,76
Ellyes Skhiri,76,78
Jonas Hector,76,76
Marius WolfL,75,78
Florian Kainz,75,75
Ondrej Duda,75,78
Sebastian Andersson,75,75
Max Meyer,75,78
Dominick Drexler,72,72
Jorge Meré,73,79
Noah Katterbach,70,84
Ron-Robert ZielerL,73,73
Emmanuel DennisL,74,79
Ismail Jakobs,71,82
Elvis RexhbeçajL,72,77
Jan Thielmann,70,83
Benno Schmitz,70,73
Salih Özcan,72,80
Dimitris Limnios,71,77
Sava-Arangel Čestić,66,77
Toluwalase Arokodare,60,73
Marco Höger,70,70
Robert Voloder,58,74
Julian Krahl,62,76
Tim Lemperle,62,80
João Queirós,64,72
Marvin Obuz,59,76
