NAME,OVR,POT
Grégory Coupet,83,94
Anthony Réveillère,77,90
Caçapa,78,89
Cris,86,91
Jérémy Berthod,75,87
Juninho,87,92
Mahamadou Diarra,85,92
Sidney Govou,82,94
Florent Malouda,76,86
Pierre-Alain Frau,81,91
Giovane Elber,86,92
Michaël Essien,83,88
Nicolas Puydebois,59,80
Yohan Gomez,64,75
Bryan Bergougnoux,65,76
Eric Abidal,78,85
Sylvain Wiltord,76,88
Lamine Diatta,72,88
Julien Viale,60,72
Kevin Jacmot,62,74
Johann Truchet,54,70
Sylvain Idangar,54,74
Hatem Ben Arfa,64,84
Yacine Hima,51,81
Jérémy Clément,50,72
