NAME,OVR,POT
Erwin Zelazny,69,72
Jérémy Cordoval,68,68
Jimmy Giraudon,68,70
Christophe Hérelle,70,75
Charles Traoré,66,67
Karim Azamoum,68,68
Rémi WalterL,73,79
Samuel Grandsir,72,83
Bryan Pelé,68,69
Benjamin Nivet,73,73
Adama Niane,73,75
François Bellugou,71,71
Saîf-Eddine KhaouiL,71,75
Oswaldo Vizcarrondo,72,72
Mathieu Deplagne,68,70
Mamadou Samassa,72,72
Suk Hyun JunL,74,76
Stéphane Darbion,69,69
Tristan Dingomé,71,72
Johann Obiang,66,69
Chaouki Ben Saada,65,65
Alois Confais,63,73
Raphaël Cacérès,67,67
Jonathan Tinhan,69,69
Bryan Mbeumo,58,76
Yehvann Diouf,59,80
Mamadou Sissako,58,67
Djamalidine Atoiyi,55,67
Abdel Hakim Abdallah,52,63
