NAME,OVR,POT
Nereo Champagne,72,72
Johannesson,70,75
Carlos Hernández,72,73
Christian Fernández,72,72
Mossa,71,71
Yoel Bárcenas,71,74
Sergio Tejera,75,75
Ramón Folch,69,69
Saúl Berjón,75,75
Joselu,71,71
Ibrahima Baldé,73,73
Jimmy,65,75
Oswaldo Alanís,72,72
Carlos Martínez,69,69
Javi HernándezL,68,82
Alfonso Herrero,70,76
Toché,67,67
Omar Ramos,72,72
Juan Forlín,71,71
Javi MuñozL,69,76
Viti,66,78
Borja Sánchez,67,76
Steven Prieto,64,75
Josín,63,72
Edu Cortina,63,74
Javi Mier,62,76
Jorge Mier,61,75
Dani Sandoval,62,76
Prendes,62,72
Gorka Giralt,62,72
