NAME,OVR,POT
Daniel Haas,69,69
Christopher Trimmel,64,66
Roberto Punčec,66,74
Toni Leistner,65,68
Fabian Schönheim,67,67
Sören Brandy,69,69
Damir Kreilach,68,73
Eroll Zejnullahu,60,75
Maximilian Thiel,63,72
Steven Skrzybski,62,68
Sebastian Polter,69,73
Martin Kobylański,62,74
Björn Jopek,65,70
Leonard Koch,52,62
Björn Kopplin,64,68
Mohamed Amsif,69,72
Bajram Nebihi,57,61
Christopher Quiring,65,71
Benjamin Köhler,66,66
Mario Eggimann,66,66
Michael Parensen,67,67
Valmir Sulejmani,61,74
Oliver Oschkenat,57,67
Tugay Uzan,56,67
Steve Kroll,56,75
David Hollwitz,56,62
Ahmed Waseem Razeek,55,67
