NAME,OVR,POT
Steven BendaL,64,78
Paul Caddis,62,62
Rarmani Edmonds-GreenL,59,68
Ezekiel Fryers,65,65
Rob Hunt,63,65
Lloyd Isgrove,65,65
Anthony Grant,66,66
Michael Doughty,65,65
Diallang JaiyesimiL,63,72
Eoin Doyle,67,67
Jerry YatesL,65,70
Kaiyne Woolery,65,65
Jordan Lyden,63,66
Mathieu Baudry,66,66
Tyler Reid,59,64
Luke McCormick,60,60
Hallam Hope,61,62
Keshi Anderson,65,67
Danny Rose,63,63
Dion Conroy,62,65
Matt Palmer,63,66
Tom Broadbent,61,61
Ellis Iandolo,60,68
Daniel BallardL,59,70
Joseph Romanski,56,64
Taylor Curran,55,63
Admiral MuskweL,60,72
Will Henry,53,61
