NAME,OVR,POT
Costel Pantilimon,72,72
Tendayi Darikwa,71,72
Molla WaguéL,73,75
Jack Robinson,70,73
Ben Osborn,71,74
Ryan Yates,66,79
PeléL,72,73
Joe Lolley,74,74
Matty Cash,70,81
João Carvalho,73,82
Lewis Grabban,73,73
Claudio Yacob,72,72
Yohan Benalouane,72,72
Sam ByramL,72,75
Alexander Milošević,71,74
Luke Steele,68,68
Karim Ansarifard,74,74
Daryl Murphy,68,68
Adlène Guédioura,71,71
Jack ColbackL,71,71
Ben Watson,68,68
Saidy JankoL,70,74
Diogo GonçalvesL,71,79
Michael Hefele,70,71
Tobias Figueiredo,71,75
Hillal Soudani,75,75
Léo BonatiniL,72,73
Arvin Appiah,59,81
Liam Bridcutt,69,69
Michael Dawson,70,70
