NAME,OVR,POT
Tobias Sippel,71,72
Michael Schulze,66,69
Willi Orban,71,76
Tim Heubach,67,69
Chris Löwe,71,75
Markus Karl,70,70
Karim Matmour,70,70
Alexander Ring,70,75
Kerem Demirbay,68,78
Jean Zimmer,68,77
Simon Zoller,69,75
Amin Younes,67,78
Ruben Yttergård Jenssen,71,75
Kevin Stöger,69,75
Dominique Heintz,68,76
Marius Müller,64,72
Philipp Hofmann,68,75
Sebastian Jacob,60,67
Mateusz Klich,72,76
André Fomitschow,63,70
Erik ThommyL,60,74
Marcel Gaus,68,72
Manfred Osei Kwadwo,59,72
Florian Riedel,61,66
Michael Schindele,57,67
Julian Pollersbeck,55,68
Raphael Sallinger,54,69
