NAME,OVR,POT
Cédric Carrasso,80,80
Mariano,74,74
Grégory Sertic,75,78
Lamine Sané,76,78
Nicolas Pallois,74,77
Clément Chantôme,75,77
Jaroslav Plašil,74,74
Henri Saivet,73,77
Wahbi Khazri,77,81
Diego Rolán,74,80
Isaac Kiese Thelin,66,74
Abdou Traoré,70,73
André Biyogo Poko,70,73
Marc Planus,70,70
Cédric Yambéré,64,71
Jérôme Prior,61,74
Enzo Crivelli,64,75
Nicolas Maurice-Belay,74,74
Cheick Diabaté,77,78
Jussiê,74,74
Ilori,72,75
Diego Contento,72,75
Thomas Touré,71,79
Julien Faubert,70,70
Maxime Poundjé,66,73
Younès Kaabouni,64,74
Ažbe Jug,64,70
Théo Pellenard,63,76
Robin Maulun,62,75
Sessi D'Almeida,62,75
Valentin Vada,61,77
Pape Tafsir Thiombane,60,69
Kévin Soni,59,76
