NAME,OVR,POT
Paul Robinson,80,94
Noé Pamarot,74,88
Naybet M.,78,90
Ledley King,78,94
Erik Edman,70,85
Pedro Mendes,77,85
Jamie Redknapp,76,91
Sean Davis,76,90
Thimothée Atouba,76,92
Frédéric Kanouté,80,94
Jermain Defoe,82,97
Robbie Keane,83,95
Michael Carrick,75,92
Simon Davies,75,90
Kasey Keller,82,90
Anthony Gardner,75,90
Mauricio Taricco,66,80
Dean Richards,72,89
Michael Brown,72,89
Rohan Ricketts,75,92
Calum Davenport,70,88
Johnnie Jackson,71,88
Mbulelo Mabizela,76,88
Edson Ronaldo Silva Sousa,70,89
Philip Ifil,70,89
