NAME,OVR,POT
Remko Pasveer,73,73
Eli Dasa,70,71
Danilho Doekhi,68,76
Armando ObispoL,70,79
Joshua BrenetL,74,76
Matúš Bero,72,76
Riechedly Bazoer,73,78
Sondre Tronstad,65,68
Oussama Tannane,73,74
Tim Matavž,72,72
Bryan Linssen,75,75
Patrick Vroegh,61,72
Max Clark,70,76
Julian Lelieveld,66,72
Tomáš Hájek,66,67
Konstantinos Lamprou,70,70
Nouha DickoL,69,69
Jay-Roy GrotL,65,72
Thomas Buitink,67,80
Roy Beerens,65,65
Özgür Aktas,62,68
Bilal Bayazit,60,72
Richie Musaba,59,71
Yassin Oukili,59,75
Brend Leeflang,56,69
Filip Møller Delaveris,57,72
Charly MusondaL,73,79
Hilary Gong,65,75
