NAME,OVR,POT
Fernando,68,70
Iván Balliu,72,72
David CostasL,72,77
Nikola Maraš,70,78
Iván Martos,68,75
De La Hoz,69,70
Valentín Vada,74,78
Corpas,70,70
LazoL,71,77
Juan MuñozL,70,75
Darwin Núñez,71,82
Radosav Petrović,73,73
Aguza,69,72
Romera,67,67
Jonathan,66,75
SiveraL,73,80
FrancisL,73,79
Fran VillalbaL,70,80
Ante ĆorićL,73,82
Wilfrid KaptoumL,69,76
Juan Ibiza,67,76
Enzo Zidane,65,70
Valentine OzornwaforL,64,78
Rubén Enri,62,71
Arvin Appiah,62,82
Callejón,62,74
Dani Albiar,59,69
Nacho Díaz,60,73
BarberoL,60,71
Jero Lario,58,63
