NAME,OVR,POT
Oka Nikolov,70,70
Sebastian Jung,73,78
AndersonL,69,75
Gordon Schildenfeld,71,76
Heiko Butscher,73,73
Sebastian Rode,70,77
Pirmin Schwegler,75,78
Benjamin Köhler,71,71
Alexander Meier,73,73
Erwin HofferL,72,76
Mohamadou Idrissou,72,72
Thomas KesslerL,71,78
Constant Djakpa,69,74
Martin Amedick,71,74
Matthias Lehmann,72,76
Ümit Korkmaz,70,76
Karim Matmour,71,74
Rob FriendL,71,71
Caio,73,76
Ricardo Clark,70,73
Sonny Kittel,69,79
Mohammed Abu,70,77
Habib Bellaïd,68,72
Marcos Alvarez,62,73
Dominik Schmidt,67,73
Aykut Özer,52,65
Marcel Titsch-Rivero,58,72
Julian Dudda,58,74
