NAME,OVR,POT
Per Morten Kristiansen,59,61
Chris Pozniak,59,59
Umaru Bangura,64,70
Vegard Skjerve,57,65
Joakim Våge Nilsen,67,77
Maic Sema,65,69
Eirik Vespestad Mæland,63,70
Ugonna Anyora,59,69
Tor Arne Andreassen,60,63
Nikola Djurdjic,68,69
Alexander Tøft Søderlund,69,73
Lars Øvernes,51,66
Håvard Storbæk,59,67
Derek Decamps,56,60
Andrés Már Jóhannesson,52,63
Oddbjørn Skartun,55,66
Trygve Nygaard,54,54
Kristoffer Haraldseid,58,69
Martin Bjørnbak,55,65
Fredrik A. Deilkås,50,64
Eirik Ulland Andersen,54,65
Erik Anglevik,43,55
Michael Enge Haukås,50,62
Eivind Espeland,47,57
Andreas Tomren Stave,49,62
Aleksander Nilsen,50,57
Snorre Askeland,53,58
