NAME,OVR,POT
Matteo Sereni,74,75
Marco Zambelli,68,75
Jonathan Zebina,71,80
Gilberto Martínez,68,75
Simone Dallamano,69,78
Panagiotis Kone,68,75
Alessandro Budel,69,78
Ádám Vass,68,80
Alessandro Diamanti,74,80
Davide Possanzini,71,75
Andrea Caracciolo,73,80
Michele Arcari,68,74
Eder,73,82
Davide Baiocco,68,75
Sebastian De maio,66,80
Davide Zoboli,67,70
Nicolás Córdova,69,75
Róbert Feczesin,64,75
Gaetano Berardi,65,80
Perparim Hetemaj,68,78
Riccardo Taddei,68,75
Francesco Bega,67,75
Fabio Daprelà,65,76
Víctor Hugo Mareco,67,76
Frank Kamalu,62,70
Nicola Leali,55,70
