NAME,OVR,POT
Eldin Jakupović,72,73
Kay Voser,57,72
Guillermo Vallori,67,73
Boris Smiljanic,75,80
Yassin Mikari,66,70
Veroljub Salatic,66,68
Josip Colina,58,70
Davide Callà,66,68
Senad Lulic,62,65
Ricardo Cabanas,70,81
Raul Marcelo Bobadilla,70,78
Massimo Colomba,61,69
Bruce Lalombongo,40,64
Samel Sabanovic,61,69
Gonzalo Eulogio Zarate,55,64
Fabio Daprelà,52,61
Antonio Carlos Dos Santos,71,80
Demba Touré,61,71
Scott Sutter,61,74
Machado,62,79
Rolf Feltscher,46,68
Steven Zuber,53,67
Toko,52,67
Steven Deana,48,53
Pasquale Sbarra,51,61
