NAME,OVR,POT
F. Guillermo Ochoa,79,89
José Antonio Castro,76,80
Ricardo Rojas,75,77
Ismael Rodríguez,74,78
Duilio Davino,72,75
Óscar Rojas,75,77
Alejandro Argüello,69,76
Germán Villa,70,76
Federico Insúa,78,85
Salvador Cabañas,76,80
Hernán Rodrigo López,76,78
Armando Navarrete,69,73
Lucas Martín Castromán,81,82
Raúl Alvin Mendoza,70,72
Diego Cervantes,69,76
Juan Carlos Mosqueda,73,82
Santiago Fernández,66,75
Carlos Infante,65,70
Enrique Esqueda,64,72
Jesús Armando Sánchez,64,71
José Joaquín Martínez,57,76
Rodrigo Íñigo,61,73
Milton Aguilar,61,74
Daniel Márquez,61,77
José de Jesús Mosqueda,62,76
