NAME,OVR,POT
Christy PymL,63,63
Luther James-Wildin,62,66
Terence Vancooten,62,68
Scott Cuthbert,61,61
Ben Coker,61,61
Michael BostwickL,62,62
Jake Taylor,63,63
Arthur Read,59,70
Elliott List,63,66
Luke Norris,62,62
Jamie Reid,59,59
Chris Lines,61,61
Ed Upson,60,60
Luke O'Neill,62,62
Luke Prosser,60,60
Laurie Walker,57,57
James Daly,59,65
Eder Adolfo WestbrookeL,62,64
Jake Reeves,61,61
Bradley Barry,60,61
Charlie Carter,58,59
Sacha Bastien,57,58
Bailey ClementsL,57,67
Sam Tinubu,52,65
Finlay Johnson,52,63
Owen Cochrane,52,66
Mackye Townsend-West,52,64
