NAME,OVR,POT
Yannick Thoelen,67,67
Sandy Walsh,69,71
Thibaut Peyre,69,70
Jordi Vanlerberghe,69,75
Lucas Bijker,68,68
Aster Vranckx,67,85
Rob Schoofs,71,72
Geoffry Hairemans,69,69
Nikola Storm,71,72
Kerim Mrabti,70,71
Ferdy DruijfL,67,73
Maryan ShvedL,67,72
Onur Kaya,69,69
Issa KaboreL,68,82
Sheldon Bateau,66,66
Arno Valkenaers,57,68
Igor de Camargo,70,70
Victor Wernersson,66,70
Joachim Van Damme,71,71
Gustav Engvall,69,74
Gaëtan Coucke,67,74
Siemen VoetL,64,73
Sofiane Bouzian,59,70
Trova Boni,58,67
Lars Coveliers,57,68
Niklo Dailly,56,70
Maxime Wenssens,55,69
Bas Van Den Eynden,55,69
