NAME,OVR,POT
Edwin van der Sar,85,89
Gary Neville,79,82
Rio Ferdinand,87,89
Nemanja Vidić,86,88
Patrice Evra,84,84
Cristiano Ronaldo,91,94
Michael Carrick,83,86
Paul Scholes,85,88
Nani,81,88
Dimitar Berbatov,86,87
Wayne Rooney,87,91
Ryan Giggs,82,89
Owen Hargreaves,83,85
Wes Brown,80,80
Tomasz Kuszczak,75,80
Anderson,82,89
John O'Shea,76,79
Ji Sung Park,78,80
Darren Fletcher,76,80
Carlos Tévez,85,90
Ben Foster,74,84
Jonny Evans,73,78
Darron Gibson,63,75
David Gray,58,75
Ben Amos,57,75
James Chester,57,70
Federico Macheda,60,70
Danny Welbeck,64,87
Ron-Robert Zieler,61,80
Manucho,72,80
Rodrigo Possebon,69,84
Fábio,64,87
Rafael,67,89
Tom Cleverley,58,77
