NAME,OVR,POT
Jean Francois Gillet,60,76
Nicola Mora,73,87
Michele Anaclerio,60,76
Diaw Doudou,57,75
Domenico Creanza,47,69
Antonio La Fortezza,43,69
Roberto Goretti,67,80
Luigi Anaclerio,58,75
Lorenzo Sibilano,55,81
Vincenzo Santoruvo,51,85
Raffaele Francioso,43,66
Vitangelo Spadavecchia,50,71
Pasquale Berardi,61,77
Marco Candrina,55,73
Stefano Bianconi,62,72
Michele Lanzillotta,46,67
Giuseppe Ingrosso,61,85
Antonio Bellavista,51,71
Simone Motta,51,82
Marcelo Lipatin,68,81
Davide Carrus,59,70
Massimiliano Scaglia,57,67
Giuseppe Pagana,60,70
Alessandro Armenise,51,64
Domenico Tursi,46,74
